content_id,score,reason_code,action_label
content_019209346a55,0.822015,HIGH_STALENESS,REFRESH_CONTENT
content_47b0990b1cc0,0.8219933333333332,HIGH_STALENESS,REFRESH_CONTENT
content_73cefde1b3af,0.8219391666666667,HIGH_STALENESS,REFRESH_CONTENT
content_52a0cf81179f,0.8218183333333333,HIGH_STALENESS,REFRESH_CONTENT
content_6ab62ef71fcb,0.8218158333333334,HIGH_STALENESS,REFRESH_CONTENT
content_81a16ef4d700,0.8217475000000001,HIGH_STALENESS,REFRESH_CONTENT
content_1f97c2c8f517,0.8217316666666666,HIGH_STALENESS,REFRESH_CONTENT
content_11bec72dc466,0.8216616666666666,HIGH_STALENESS,REFRESH_CONTENT
content_f36016fdddef,0.8216566666666666,HIGH_STALENESS,REFRESH_CONTENT
content_1fbfb27c56d0,0.8216366666666667,HIGH_STALENESS,REFRESH_CONTENT
content_92162831c907,0.8216141666666666,HIGH_STALENESS,REFRESH_CONTENT
content_24d4c0e7a032,0.8216125,HIGH_STALENESS,REFRESH_CONTENT
content_e82d8d94b98c,0.8215091666666666,HIGH_STALENESS,REFRESH_CONTENT
content_bb499af42eb7,0.8214325,HIGH_STALENESS,REFRESH_CONTENT
content_fe5d259e6bc5,0.8214199999999999,HIGH_STALENESS,REFRESH_CONTENT
content_6138b6f254ec,0.8213441666666667,HIGH_STALENESS,REFRESH_CONTENT
content_eed9519bc256,0.8213125,HIGH_STALENESS,REFRESH_CONTENT
content_ac3d60f67cb8,0.8211833333333333,HIGH_STALENESS,REFRESH_CONTENT
content_837cb83fae82,0.8211733333333333,HIGH_STALENESS,REFRESH_CONTENT
content_b6252ab3a378,0.8211183333333333,HIGH_STALENESS,REFRESH_CONTENT
content_ff87e058b27d,0.8211141666666667,HIGH_STALENESS,REFRESH_CONTENT
content_087348c25d8c,0.8210675,HIGH_STALENESS,REFRESH_CONTENT
content_cc0e514d76e6,0.8210383333333334,HIGH_STALENESS,REFRESH_CONTENT
content_8303580796f9,0.8210358333333334,HIGH_STALENESS,REFRESH_CONTENT
content_eb52e9e443e8,0.8209408333333333,HIGH_STALENESS,REFRESH_CONTENT
content_ec010b308ac0,0.8209183333333333,HIGH_STALENESS,REFRESH_CONTENT
content_d2ee474d8489,0.8209058333333333,HIGH_STALENESS,REFRESH_CONTENT
content_3d49ab508c58,0.8209016666666666,HIGH_STALENESS,REFRESH_CONTENT
content_78e01bc78d8c,0.8208816666666667,HIGH_STALENESS,REFRESH_CONTENT
content_827b209fa167,0.8208308333333334,HIGH_STALENESS,REFRESH_CONTENT
content_6a90be954155,0.820785,HIGH_STALENESS,REFRESH_CONTENT
content_c44f9a60ad62,0.8207233333333334,HIGH_STALENESS,REFRESH_CONTENT
content_fac1809db398,0.8206958333333333,HIGH_STALENESS,REFRESH_CONTENT
content_614f5408eab2,0.8206108333333334,HIGH_STALENESS,REFRESH_CONTENT
content_af796c8d8387,0.8204783333333333,HIGH_STALENESS,REFRESH_CONTENT
content_8bfcdc72b093,0.8204733333333333,HIGH_STALENESS,REFRESH_CONTENT
content_9b221a431aef,0.8204208333333334,HIGH_STALENESS,REFRESH_CONTENT
content_1ae32fe0e734,0.8204041666666666,HIGH_STALENESS,REFRESH_CONTENT
content_be12f5f1f683,0.8203866666666666,HIGH_STALENESS,REFRESH_CONTENT
content_c8f916888ad5,0.8203691666666666,HIGH_STALENESS,REFRESH_CONTENT
content_452b4dcb2c2a,0.8203316666666667,HIGH_STALENESS,REFRESH_CONTENT
content_1245a9eeb0d2,0.820235,HIGH_STALENESS,REFRESH_CONTENT
content_f14e5d1984c9,0.8202275,HIGH_STALENESS,REFRESH_CONTENT
content_4fa57f97e29b,0.8202083333333333,HIGH_STALENESS,REFRESH_CONTENT
content_ed1f951f5659,0.8200883333333334,HIGH_STALENESS,REFRESH_CONTENT
content_62c82e9e70b8,0.8200383333333333,HIGH_STALENESS,REFRESH_CONTENT
content_5624e482d289,0.8200016666666667,HIGH_STALENESS,REFRESH_CONTENT
content_dc55f7cfd39d,0.819995,HIGH_STALENESS,REFRESH_CONTENT
content_ec1f3d01d0ee,0.819955,HIGH_STALENESS,REFRESH_CONTENT
content_2a99104da82a,0.819885,HIGH_STALENESS,REFRESH_CONTENT
content_cb7506ff5078,0.8198683333333333,HIGH_STALENESS,REFRESH_CONTENT
content_23f366c08715,0.8198074999999999,HIGH_STALENESS,REFRESH_CONTENT
content_6d14ab4f1454,0.8197541666666667,HIGH_STALENESS,REFRESH_CONTENT
content_56f5ff2d117d,0.8197399999999999,HIGH_STALENESS,REFRESH_CONTENT
content_8179b32b194b,0.8197216666666667,HIGH_STALENESS,REFRESH_CONTENT
content_e1db7ede3c55,0.8197141666666667,HIGH_STALENESS,REFRESH_CONTENT
content_523da2b903d0,0.8197116666666666,HIGH_STALENESS,REFRESH_CONTENT
content_a45145406e5f,0.8196491666666667,HIGH_STALENESS,REFRESH_CONTENT
content_da9b97f0412e,0.8196275000000001,HIGH_STALENESS,REFRESH_CONTENT
content_fb58573ae799,0.8196125,HIGH_STALENESS,REFRESH_CONTENT
content_0d1dd043a611,0.8194858333333334,HIGH_STALENESS,REFRESH_CONTENT
content_576c6743941f,0.8194216666666667,HIGH_STALENESS,REFRESH_CONTENT
content_861b84433ed6,0.8193975,HIGH_STALENESS,REFRESH_CONTENT
content_767077a6f1b2,0.8193966666666667,HIGH_STALENESS,REFRESH_CONTENT
content_81e5f3751eb8,0.8193883333333333,HIGH_STALENESS,REFRESH_CONTENT
content_a4910bbab0cb,0.8193733333333334,HIGH_STALENESS,REFRESH_CONTENT
content_3ad164137a86,0.8193366666666667,HIGH_STALENESS,REFRESH_CONTENT
content_672947e34836,0.8192733333333333,HIGH_STALENESS,REFRESH_CONTENT
content_0d0c0c89d0b7,0.8191866666666666,HIGH_STALENESS,REFRESH_CONTENT
content_3e8b99272731,0.8191400000000001,HIGH_STALENESS,REFRESH_CONTENT
content_47e32c52e1eb,0.8190675000000001,HIGH_STALENESS,REFRESH_CONTENT
content_2543ce92f770,0.8190116666666667,HIGH_STALENESS,REFRESH_CONTENT
content_d6370f8e5dd8,0.8189449999999999,HIGH_STALENESS,REFRESH_CONTENT
content_94e22f76b445,0.8189266666666667,HIGH_STALENESS,REFRESH_CONTENT
content_fa58e2744bd4,0.8189266666666667,HIGH_STALENESS,REFRESH_CONTENT
content_015287fce017,0.8189158333333334,HIGH_STALENESS,REFRESH_CONTENT
content_98db1536110c,0.8188491666666666,HIGH_STALENESS,REFRESH_CONTENT
content_7b339d6d0a03,0.8186924999999999,HIGH_STALENESS,REFRESH_CONTENT
content_bc805497f866,0.8186866666666667,HIGH_STALENESS,REFRESH_CONTENT
content_8d0c7eec258a,0.8186841666666667,HIGH_STALENESS,REFRESH_CONTENT
content_b66af71d8f24,0.81866,HIGH_STALENESS,REFRESH_CONTENT
content_ad04f610236c,0.8186408333333334,HIGH_STALENESS,REFRESH_CONTENT
content_e4dec58521e7,0.8186333333333333,HIGH_STALENESS,REFRESH_CONTENT
content_8703153c2f98,0.8185966666666666,HIGH_STALENESS,REFRESH_CONTENT
content_452c25d5ed2e,0.8184716666666667,HIGH_STALENESS,REFRESH_CONTENT
content_f3e0490c923e,0.8184400000000001,HIGH_STALENESS,REFRESH_CONTENT
content_e736f41f7ca0,0.8184083333333333,HIGH_STALENESS,REFRESH_CONTENT
content_7bb23ca67385,0.8183858333333333,HIGH_STALENESS,REFRESH_CONTENT
content_41fd9c8c5892,0.8183833333333334,HIGH_STALENESS,REFRESH_CONTENT
content_8cee4570f062,0.8183783333333333,HIGH_STALENESS,REFRESH_CONTENT
content_34dd57e8b6f9,0.81826,HIGH_STALENESS,REFRESH_CONTENT
content_88106710c136,0.8182541666666667,HIGH_STALENESS,REFRESH_CONTENT
content_c65ee459f729,0.8181925000000001,HIGH_STALENESS,REFRESH_CONTENT
content_13bbd72aea33,0.8181916666666667,HIGH_STALENESS,REFRESH_CONTENT
content_388cdca878d0,0.8181708333333333,HIGH_STALENESS,REFRESH_CONTENT
content_d13f3441716a,0.8180241666666667,HIGH_STALENESS,REFRESH_CONTENT
content_63ac12ef4567,0.8178166666666666,HIGH_STALENESS,REFRESH_CONTENT
content_d555aada28bf,0.817685,HIGH_STALENESS,REFRESH_CONTENT
content_88b02797ac10,0.8175808333333334,HIGH_STALENESS,REFRESH_CONTENT
content_044c06ac12dc,0.8175800000000001,HIGH_STALENESS,REFRESH_CONTENT
content_1e1bf69ade5c,0.8175766666666667,HIGH_STALENESS,REFRESH_CONTENT
content_3edb8fc78adb,0.8174441666666666,HIGH_STALENESS,REFRESH_CONTENT
content_6c3dbc355efa,0.8174266666666666,HIGH_STALENESS,REFRESH_CONTENT
content_2e6c2f64afb1,0.8173758333333333,HIGH_STALENESS,REFRESH_CONTENT
content_df71843dcd17,0.8173683333333333,HIGH_STALENESS,REFRESH_CONTENT
content_dea9fe3082ba,0.8173266666666666,HIGH_STALENESS,REFRESH_CONTENT
content_a90a92380af2,0.8173083333333333,HIGH_STALENESS,REFRESH_CONTENT
content_b26b6a6ca873,0.81724,HIGH_STALENESS,REFRESH_CONTENT
content_fd3db60a8609,0.8172075,HIGH_STALENESS,REFRESH_CONTENT
content_620e9c1f98e4,0.8172,HIGH_STALENESS,REFRESH_CONTENT
content_fbc28af64aca,0.8171516666666667,HIGH_STALENESS,REFRESH_CONTENT
content_4f7475e978b3,0.8170991666666667,HIGH_STALENESS,REFRESH_CONTENT
content_7275a6a3a8eb,0.8170825,HIGH_STALENESS,REFRESH_CONTENT
content_eb44131698e0,0.8170541666666666,HIGH_STALENESS,REFRESH_CONTENT
content_fcfb13df26bf,0.8170533333333334,HIGH_STALENESS,REFRESH_CONTENT
content_43151996d289,0.8170099999999999,HIGH_STALENESS,REFRESH_CONTENT
content_c8353bb0e3ef,0.8169358333333333,HIGH_STALENESS,REFRESH_CONTENT
content_1eb7da13edaf,0.8169266666666667,HIGH_STALENESS,REFRESH_CONTENT
content_773bd855a931,0.8168825000000001,HIGH_STALENESS,REFRESH_CONTENT
content_9861b897ca9f,0.8168658333333334,HIGH_STALENESS,REFRESH_CONTENT
content_d386f76378ad,0.816855,HIGH_STALENESS,REFRESH_CONTENT
content_017351b22fcc,0.8168541666666667,HIGH_STALENESS,REFRESH_CONTENT
content_206979143ff8,0.816845,HIGH_STALENESS,REFRESH_CONTENT
content_d621936f58fa,0.816675,HIGH_STALENESS,REFRESH_CONTENT
content_816431f05a3b,0.8165608333333333,HIGH_STALENESS,REFRESH_CONTENT
content_fc2cd6cb8533,0.8165524999999999,HIGH_STALENESS,REFRESH_CONTENT
content_cda915369835,0.8165458333333333,HIGH_STALENESS,REFRESH_CONTENT
content_a1fda879a92e,0.8163958333333333,HIGH_STALENESS,REFRESH_CONTENT
content_aafbd0528490,0.8163691666666667,HIGH_STALENESS,REFRESH_CONTENT
content_2941475923db,0.8163491666666667,HIGH_STALENESS,REFRESH_CONTENT
content_83b1983ffb4d,0.816345,HIGH_STALENESS,REFRESH_CONTENT
content_1287402b44f4,0.8162833333333334,HIGH_STALENESS,REFRESH_CONTENT
content_f2beaecceaa0,0.8162758333333333,HIGH_STALENESS,REFRESH_CONTENT
content_e4f1f49e5395,0.8160633333333334,HIGH_STALENESS,REFRESH_CONTENT
content_eac627facfe5,0.8160583333333333,HIGH_STALENESS,REFRESH_CONTENT
content_c48665d74ff7,0.8160225000000001,HIGH_STALENESS,REFRESH_CONTENT
content_9dd5202fec90,0.816005,HIGH_STALENESS,REFRESH_CONTENT
content_954e7ffcce78,0.8159491666666667,HIGH_STALENESS,REFRESH_CONTENT
content_93c764e77182,0.8159133333333334,HIGH_STALENESS,REFRESH_CONTENT
content_023935f33150,0.8157825,HIGH_STALENESS,REFRESH_CONTENT
content_23f1cc8851a9,0.8157616666666666,HIGH_STALENESS,REFRESH_CONTENT
content_71a31b831092,0.815745,HIGH_STALENESS,REFRESH_CONTENT
content_692fda8c52bd,0.81572,HIGH_STALENESS,REFRESH_CONTENT
content_a09640473525,0.8157125,HIGH_STALENESS,REFRESH_CONTENT
content_c514066ce7a8,0.8156891666666667,HIGH_STALENESS,REFRESH_CONTENT
content_7aa9c28972df,0.8156716666666667,HIGH_STALENESS,REFRESH_CONTENT
content_fcc4de7a9d63,0.8156533333333333,HIGH_STALENESS,REFRESH_CONTENT
content_0c91d55bac41,0.8156074999999999,HIGH_STALENESS,REFRESH_CONTENT
content_f72bb411b2ca,0.8156058333333334,HIGH_STALENESS,REFRESH_CONTENT
content_2d517e68e168,0.8154733333333334,HIGH_STALENESS,REFRESH_CONTENT
content_959e1cc9feeb,0.8154033333333334,HIGH_STALENESS,REFRESH_CONTENT
content_4f319d8960b2,0.8153966666666667,HIGH_STALENESS,REFRESH_CONTENT
content_1f61c05e5a94,0.8153941666666666,HIGH_STALENESS,REFRESH_CONTENT
content_80856ce26978,0.8152750000000001,HIGH_STALENESS,REFRESH_CONTENT
content_1c0d73b8b9ce,0.8152125,HIGH_STALENESS,REFRESH_CONTENT
content_082ad8502566,0.8152108333333333,HIGH_STALENESS,REFRESH_CONTENT
content_7e8e63368174,0.8151458333333335,HIGH_STALENESS,REFRESH_CONTENT
content_0d88882ad8a2,0.8150975,HIGH_STALENESS,REFRESH_CONTENT
content_28918863114e,0.8150683333333333,HIGH_STALENESS,REFRESH_CONTENT
content_8746651a8d7c,0.8149266666666667,HIGH_STALENESS,REFRESH_CONTENT
content_49dd3b172108,0.8148416666666667,HIGH_STALENESS,REFRESH_CONTENT
content_7f97baafd883,0.8147616666666667,HIGH_STALENESS,REFRESH_CONTENT
content_1e5c3bc903e3,0.8147408333333332,HIGH_STALENESS,REFRESH_CONTENT
content_6604ce9c6b65,0.8146841666666667,HIGH_STALENESS,REFRESH_CONTENT
content_801af38fdc73,0.8145783333333333,HIGH_STALENESS,REFRESH_CONTENT
content_eb3fcea6abcb,0.8144716666666667,HIGH_STALENESS,REFRESH_CONTENT
content_7764f406228e,0.8144325,HIGH_STALENESS,REFRESH_CONTENT
content_8b562004ae15,0.81443,HIGH_STALENESS,REFRESH_CONTENT
content_feabb5319adc,0.8141691666666667,HIGH_STALENESS,REFRESH_CONTENT
content_2bb1cc3be229,0.8140674999999999,HIGH_STALENESS,REFRESH_CONTENT
content_4b937b981d8c,0.8140058333333333,HIGH_STALENESS,REFRESH_CONTENT
content_b9677e5bcc4e,0.8139991666666667,HIGH_STALENESS,REFRESH_CONTENT
content_cd82eca732bc,0.8139816666666666,HIGH_STALENESS,REFRESH_CONTENT
content_d59fd5fe3b83,0.81393,HIGH_STALENESS,REFRESH_CONTENT
content_0ba155fc6151,0.8137208333333334,HIGH_STALENESS,REFRESH_CONTENT
content_14e15edea8c6,0.8137108333333334,HIGH_STALENESS,REFRESH_CONTENT
content_5b34c277da51,0.8136125000000001,HIGH_STALENESS,REFRESH_CONTENT
content_6e63c41683f9,0.8134783333333334,HIGH_STALENESS,REFRESH_CONTENT
content_6ca73c6b0d9c,0.8134641666666667,HIGH_STALENESS,REFRESH_CONTENT
content_166b9c37faa5,0.8134116666666666,HIGH_STALENESS,REFRESH_CONTENT
content_91ce9a303b47,0.8134075000000001,HIGH_STALENESS,REFRESH_CONTENT
content_f69030ce38de,0.8133908333333333,HIGH_STALENESS,REFRESH_CONTENT
content_8d8f995204e3,0.813385,HIGH_STALENESS,REFRESH_CONTENT
content_63a23761bec4,0.8133166666666667,HIGH_STALENESS,REFRESH_CONTENT
content_50859b364bea,0.8133100000000001,HIGH_STALENESS,REFRESH_CONTENT
content_fbc307eb7c19,0.8132358333333334,HIGH_STALENESS,REFRESH_CONTENT
content_4579ec228e65,0.81299,HIGH_STALENESS,REFRESH_CONTENT
content_9597d14e7fa8,0.8128175,HIGH_STALENESS,REFRESH_CONTENT
content_652182a3850b,0.8127458333333334,HIGH_STALENESS,REFRESH_CONTENT
content_b79a2cb00c16,0.812685,HIGH_STALENESS,REFRESH_CONTENT
content_2234e76a4c48,0.8126641666666667,HIGH_STALENESS,REFRESH_CONTENT
content_a6889d56a86d,0.8126166666666667,HIGH_STALENESS,REFRESH_CONTENT
content_f1923a73b444,0.8125816666666666,HIGH_STALENESS,REFRESH_CONTENT
content_37f744bc7120,0.8124950000000001,HIGH_STALENESS,REFRESH_CONTENT
content_4faee445d2d6,0.8124925,HIGH_STALENESS,REFRESH_CONTENT
content_0a135b68c5ec,0.8124775,HIGH_STALENESS,REFRESH_CONTENT
content_7bdfe985cf6d,0.8123908333333334,HIGH_STALENESS,REFRESH_CONTENT
content_c857b94269c6,0.8123816666666667,HIGH_STALENESS,REFRESH_CONTENT
content_a704340b0ac8,0.812335,HIGH_STALENESS,REFRESH_CONTENT
content_dba1bbc29b4e,0.8123183333333333,HIGH_STALENESS,REFRESH_CONTENT
content_0de6c381c68c,0.812265,HIGH_STALENESS,REFRESH_CONTENT
content_6a91f92e0e91,0.81226,HIGH_STALENESS,REFRESH_CONTENT
content_d70867535282,0.8122508333333334,HIGH_STALENESS,REFRESH_CONTENT
content_c7853dea9775,0.8121283333333332,HIGH_STALENESS,REFRESH_CONTENT
content_85fd92fe33ef,0.8120575,HIGH_STALENESS,REFRESH_CONTENT
content_6371dda87114,0.8119891666666667,HIGH_STALENESS,REFRESH_CONTENT
content_b954bc4acaad,0.8119691666666667,HIGH_STALENESS,REFRESH_CONTENT
content_83c4eef5cf3b,0.8119633333333334,HIGH_STALENESS,REFRESH_CONTENT
content_7bd7328afe9d,0.8119183333333334,HIGH_STALENESS,REFRESH_CONTENT
content_4561009636c3,0.8119074999999999,HIGH_STALENESS,REFRESH_CONTENT
content_0dedae17b399,0.8118716666666667,HIGH_STALENESS,REFRESH_CONTENT
content_415e2253770b,0.8117666666666666,HIGH_STALENESS,REFRESH_CONTENT
content_d753e1e5bac2,0.8117341666666666,HIGH_STALENESS,REFRESH_CONTENT
content_15b5365cc852,0.8116991666666666,HIGH_STALENESS,REFRESH_CONTENT
content_93acf4f3e647,0.8116975,HIGH_STALENESS,REFRESH_CONTENT
content_7b6f1a0642d2,0.8116858333333334,HIGH_STALENESS,REFRESH_CONTENT
content_f058631172b3,0.8116208333333333,HIGH_STALENESS,REFRESH_CONTENT
content_54db59b94f0d,0.8116108333333334,HIGH_STALENESS,REFRESH_CONTENT
content_bc39d83f620c,0.8114408333333334,HIGH_STALENESS,REFRESH_CONTENT
content_d4f399323c0d,0.8113958333333333,HIGH_STALENESS,REFRESH_CONTENT
content_0fb61f462c67,0.8113750000000001,HIGH_STALENESS,REFRESH_CONTENT
content_adfc46f3f033,0.8113666666666667,HIGH_STALENESS,REFRESH_CONTENT
content_0173fb0dc986,0.8113458333333333,HIGH_STALENESS,REFRESH_CONTENT
content_b7e5bc5ffa00,0.8112341666666667,HIGH_STALENESS,REFRESH_CONTENT
content_156487fa1454,0.8111950000000001,HIGH_STALENESS,REFRESH_CONTENT
content_e09b5602ba42,0.8111875,HIGH_STALENESS,REFRESH_CONTENT
content_44ddc131ded6,0.811185,HIGH_STALENESS,REFRESH_CONTENT
content_d63704fc7d21,0.8110975,HIGH_STALENESS,REFRESH_CONTENT
content_129753e3095f,0.8110933333333333,HIGH_STALENESS,REFRESH_CONTENT
content_8eacd2b3c78c,0.8110041666666666,HIGH_STALENESS,REFRESH_CONTENT
content_0f5390361606,0.81099,HIGH_STALENESS,REFRESH_CONTENT
content_cd3c7df7ea28,0.8109741666666667,HIGH_STALENESS,REFRESH_CONTENT
content_912484acf3be,0.8109358333333334,HIGH_STALENESS,REFRESH_CONTENT
content_c66dfc714a8a,0.8107791666666667,HIGH_STALENESS,REFRESH_CONTENT
content_0824f0a9e4f5,0.8107216666666667,HIGH_STALENESS,REFRESH_CONTENT
content_2d6e3f2c72bf,0.8107116666666667,HIGH_STALENESS,REFRESH_CONTENT
content_797b9054d00d,0.8106675,HIGH_STALENESS,REFRESH_CONTENT
content_27c27414e9d6,0.8104108333333333,HIGH_STALENESS,REFRESH_CONTENT
content_2d55e2e5a998,0.8104041666666667,HIGH_STALENESS,REFRESH_CONTENT
content_75a92952cd1d,0.8103950000000001,HIGH_STALENESS,REFRESH_CONTENT
content_d8bc8fbfca08,0.8103941666666666,HIGH_STALENESS,REFRESH_CONTENT
content_a6544458b585,0.8101958333333333,HIGH_STALENESS,REFRESH_CONTENT
content_59cab09d0b52,0.8101375000000001,HIGH_STALENESS,REFRESH_CONTENT
content_956c84e51f49,0.8099983333333334,HIGH_STALENESS,REFRESH_CONTENT
content_e2dbf1b03c08,0.8099966666666667,HIGH_STALENESS,REFRESH_CONTENT
content_60f6f7c82d6c,0.8099291666666666,HIGH_STALENESS,REFRESH_CONTENT
content_b85a8896fcf8,0.80982,HIGH_STALENESS,REFRESH_CONTENT
content_d5d888859932,0.8097266666666667,HIGH_STALENESS,REFRESH_CONTENT
content_0a181c336e37,0.8097175000000001,HIGH_STALENESS,REFRESH_CONTENT
content_b98344814f25,0.8097091666666666,HIGH_STALENESS,REFRESH_CONTENT
content_c6ff95136793,0.8096741666666666,HIGH_STALENESS,REFRESH_CONTENT
content_4ad7d80e0a11,0.8096183333333333,HIGH_STALENESS,REFRESH_CONTENT
content_1c5e48d13c86,0.8095950000000001,HIGH_STALENESS,REFRESH_CONTENT
content_1edbc8c5de7a,0.809545,HIGH_STALENESS,REFRESH_CONTENT
content_fff2bc7b4763,0.8094591666666666,HIGH_STALENESS,REFRESH_CONTENT
content_1e446b05f1c5,0.8094583333333334,HIGH_STALENESS,REFRESH_CONTENT
content_63e7809e56a0,0.8094133333333333,HIGH_STALENESS,REFRESH_CONTENT
content_db3c42d48bc1,0.8093925,HIGH_STALENESS,REFRESH_CONTENT
content_105e7640cb8a,0.8093233333333334,HIGH_STALENESS,REFRESH_CONTENT
content_a49a7a0d1f97,0.80932,HIGH_STALENESS,REFRESH_CONTENT
content_9090bbd63680,0.8092583333333333,HIGH_STALENESS,REFRESH_CONTENT
content_21c32d354846,0.8092541666666667,HIGH_STALENESS,REFRESH_CONTENT
content_1653f5751119,0.8092441666666667,HIGH_STALENESS,REFRESH_CONTENT
content_2e5369037cb1,0.8090424999999999,HIGH_STALENESS,REFRESH_CONTENT
content_0e32afb161b0,0.809015,HIGH_STALENESS,REFRESH_CONTENT
content_7e9a26bd7fc3,0.8090133333333333,HIGH_STALENESS,REFRESH_CONTENT
content_6cbc4c3512a6,0.8089491666666666,HIGH_STALENESS,REFRESH_CONTENT
content_e001aa7571ff,0.8089391666666667,HIGH_STALENESS,REFRESH_CONTENT
content_ecef382bc4ff,0.8089258333333333,HIGH_STALENESS,REFRESH_CONTENT
content_793c1449c556,0.8088025000000001,HIGH_STALENESS,REFRESH_CONTENT
content_d16f344bb84b,0.8087725,HIGH_STALENESS,REFRESH_CONTENT
content_a06d567b489f,0.8087641666666666,HIGH_STALENESS,REFRESH_CONTENT
content_eff4b72c43b2,0.8086833333333334,HIGH_STALENESS,REFRESH_CONTENT
content_96f899b54f8e,0.8086816666666666,HIGH_STALENESS,REFRESH_CONTENT
content_4e8fa9dda799,0.8086541666666667,HIGH_STALENESS,REFRESH_CONTENT
content_c38fb35c4bf3,0.8086341666666668,HIGH_STALENESS,REFRESH_CONTENT
content_493a0c26b2cb,0.80862,HIGH_STALENESS,REFRESH_CONTENT
content_0d7f4fecb391,0.8085041666666667,HIGH_STALENESS,REFRESH_CONTENT
content_8e5b16eafa81,0.8084641666666667,HIGH_STALENESS,REFRESH_CONTENT
content_eca3088b610c,0.8084291666666666,HIGH_STALENESS,REFRESH_CONTENT
content_50ab111d0781,0.808395,HIGH_STALENESS,REFRESH_CONTENT
content_f0316d9b11be,0.8083275,HIGH_STALENESS,REFRESH_CONTENT
content_50114131cd7a,0.8083241666666667,HIGH_STALENESS,REFRESH_CONTENT
content_b9b230d52cfa,0.8083241666666667,HIGH_STALENESS,REFRESH_CONTENT
content_cf1423480af0,0.8083049999999999,HIGH_STALENESS,REFRESH_CONTENT
content_b7c3994aa0e8,0.8081275,HIGH_STALENESS,REFRESH_CONTENT
content_3b427078de2a,0.8080666666666666,HIGH_STALENESS,REFRESH_CONTENT
content_3cf3a96de1dc,0.8079858333333334,HIGH_STALENESS,REFRESH_CONTENT
content_1b27d2642fda,0.8078875,HIGH_STALENESS,REFRESH_CONTENT
content_dc68474012fd,0.8078375,HIGH_STALENESS,REFRESH_CONTENT
content_d76da4b6cfc6,0.8077516666666666,HIGH_STALENESS,REFRESH_CONTENT
content_d1d9652e853a,0.8076958333333334,HIGH_STALENESS,REFRESH_CONTENT
content_5c8315e9eb01,0.8076708333333332,HIGH_STALENESS,REFRESH_CONTENT
content_9ccde0aa7214,0.8076450000000001,HIGH_STALENESS,REFRESH_CONTENT
content_d57a23d48ef3,0.8076058333333334,HIGH_STALENESS,REFRESH_CONTENT
content_64ddc3f57532,0.8075758333333334,HIGH_STALENESS,REFRESH_CONTENT
content_0f256e5b0b88,0.8075216666666667,HIGH_STALENESS,REFRESH_CONTENT
content_fc8db0e046b3,0.8075025,HIGH_STALENESS,REFRESH_CONTENT
content_a080bd4f0f51,0.8074541666666667,HIGH_STALENESS,REFRESH_CONTENT
content_acabbec056ae,0.8074491666666667,HIGH_STALENESS,REFRESH_CONTENT
content_1b942388fa47,0.8072600000000001,HIGH_STALENESS,REFRESH_CONTENT
content_0c9465f31873,0.8072491666666667,HIGH_STALENESS,REFRESH_CONTENT
content_84f823cecc82,0.8072441666666668,HIGH_STALENESS,REFRESH_CONTENT
content_2fb9090982ed,0.8072125,HIGH_STALENESS,REFRESH_CONTENT
content_67c7217fe254,0.8071825,HIGH_STALENESS,REFRESH_CONTENT
content_a6223ddfe9ae,0.8071666666666667,HIGH_STALENESS,REFRESH_CONTENT
content_594686bcfe8a,0.8071658333333334,HIGH_STALENESS,REFRESH_CONTENT
content_18834455f241,0.8071158333333334,HIGH_STALENESS,REFRESH_CONTENT
content_049e9c466e09,0.8069691666666666,HIGH_STALENESS,REFRESH_CONTENT
content_b063dcd54293,0.8069625,HIGH_STALENESS,REFRESH_CONTENT
content_f3baf9504688,0.8068908333333333,HIGH_STALENESS,REFRESH_CONTENT
content_c1b62949c127,0.8068858333333333,HIGH_STALENESS,REFRESH_CONTENT
content_d1f32bcc19d3,0.806875,HIGH_STALENESS,REFRESH_CONTENT
content_bb0d22bdec61,0.8068516666666666,HIGH_STALENESS,REFRESH_CONTENT
content_81daf6da2ed4,0.806825,HIGH_STALENESS,REFRESH_CONTENT
content_0ee8ae39ef9e,0.80679,HIGH_STALENESS,REFRESH_CONTENT
content_457796eab16d,0.8067208333333332,HIGH_STALENESS,REFRESH_CONTENT
content_d0987deff198,0.8066758333333334,HIGH_STALENESS,REFRESH_CONTENT
content_b398e033e752,0.8066483333333333,HIGH_STALENESS,REFRESH_CONTENT
content_392a75698fc5,0.8065725,HIGH_STALENESS,REFRESH_CONTENT
content_6da6968d5507,0.8065366666666667,HIGH_STALENESS,REFRESH_CONTENT
content_9fb8d521bcb4,0.8065166666666668,HIGH_STALENESS,REFRESH_CONTENT
content_ee1af64c919f,0.8064916666666667,HIGH_STALENESS,REFRESH_CONTENT
